USC00036890,34.699708,-93.516747,STORY,AR
USC00036918,34.476301,-91.537605,Stuttgart,AR
USC00036920,34.474101,-91.417789,Stuttgart,AR
USC00036928,35.301736,-93.634945,SUBIACO,AR
USC00036940,35.066261,-93.800097,Magazine,AR
USC00036944,35.483839,-91.967889,HEBER SPRINGS,AR
USC00037038,33.098499,-93.464602,TAYLOR,AR
USC00037118,33.631391,-92.350022,BANKS,AR
USC00037262,35.664083,-93.089629,CLARKSVILLE,AR
USC00037267,35.367078,-90.254736,TURRELL,AR
USC00037315,33.584552,-91.804181,MONTICELLO,AR
USC00037383,34.381456,-94.362564,Cove,AR
USC00037420,33.316004,-92.148692,HERMITAGE,AR
USC00037450,36.398903,-91.984667,VIOLA,AR
USC00037460,34.734601,-90.647862,MARIANNA,AR
USC00037488,34.922805,-94.094537,WALDRON,AR
USC00037524,35.844881,-91.351743,Hazel Grove,AR
USC00037582,33.603969,-92.100027,WARREN,AR
USC00037592,34.650023,-93.535441,Mount Ida,AR
USC00037603,33.903746,-91.266373,Watson,AR
USC00037638,36.093891,-94.385409,FAYETTEVILLE,AR
USC00037653,36.075627,-93.912339,Goshen,AR
USC00037694,35.917744,-94.186361,FAYETTEVILLE,AR
USC00037712,35.123775,-90.179803,West Memphis,AR
USC00037744,36.31499,-91.900997,SALEM,AR
USC00037772,35.688303,-93.951282,WINSLOW,AR
USC00037812,33.799918,-94.065951,Wilton,AR
USC00037912,35.563723,-90.033974,WILSON,AR
USC00037936,35.73354,-94.099546,WINSLOW,AR
USC00037950,34.952341,-93.462668,OLA,AR
USC00037963,35.855535,-94.019657,Porters Store,AR
USC00037970,35.769296,-92.869659,Tilly,AR
USC00038010,35.181345,-92.495665,Conway,AR
USC00038052,35.254433,-90.796377,Wynne,AR
USC00038084,36.200714,-92.666725,YELLVILLE,AR
USC00040006,39.032499,-122.430352,WILLIAMS,CA
USC00040010,38.216828,-121.201694,Lodi,CA
USC00040014,34.494408,-118.27196,ACTON,CA
USC00040024,34.583604,-117.41725,ADELANTO,CA
USC00040029,41.193906,-120.944946,ADIN,CA
USC00040046,33.432925,-116.916294,AGUANGA,CA
USC00040047,33.421806,-116.863775,Palomar Mountain,CA
USC00040064,37.866866,-122.033298,Concord,CA
USC00040080,34.34213,-118.050375,LAMANDA,CA
USC00040088,40.17951,-123.613667,ALDERPOINT,CA
USC00040115,34.307874,-118.551437,LOS ANGELES,CA
USC00040120,37.18355,-121.980771,LOS GATOS,CA
USC00040124,37.167545,-121.819741,SAN JOSE,CA
USC00040134,32.849807,-116.750226,Alpine,CA
USC00040136,32.835667,-116.776788,Alpine,CA
USC00040144,34.182377,-118.138311,LOS ANGELES,CA
USC00040161,41.490066,-120.542519,ALTURAS,CA
USC00040174,34.160864,-115.804464,Twentynine Palms,CA
USC00040176,34.558906,-115.744218,AMBOY,CA
USC00040188,34.148258,-119.216345,OXNARD,CA
USC00040192,33.864532,-117.842142,ANAHEIM,CA
USC00040204,35.985591,-119.482595,CORCORAN,CA
USC00040212,38.573306,-122.44049,ANGWIN,CA
USC00040227,38.017407,-121.765502,Antioch,CA
USC00040230,37.95219,-121.802997,ANTIOCH,CA
USC00040232,37.983461,-121.753275,Antioch,CA
USC00040235,33.55541,-116.674284,ANZA,CA
USC00040239,34.879799,-119.356424,FRAZIER PARK,CA
USC00040244,34.516884,-117.217548,APPLE VALLEY,CA
USC00040320,35.117766,-120.567822,Arroyo Grande,CA
USC00040322,36.235968,-121.4814,GREENFIELD,CA
USC00040325,36.253289,-121.417922,Greenfield,CA
USC00040327,34.214375,-118.165154,PASADENA,CA
USC00040332,35.21089,-118.833217,ARVIN,CA
USC00040343,36.491115,-118.825761,THREE RIVERS,CA
USC00040355,33.900094,-117.88326,Fullerton,CA
USC00040372,38.41661,-122.249885,Atlas,CA
USC00040379,37.090991,-119.516208,Auberry,CA
USC00040383,38.907075,-121.084073,Foothill Farms,CA
USC00040385,38.884923,-121.067352,Foothill Farms,CA
USC00040395,33.342531,-118.318856,AVALON,CA
USC00040398,35.903785,-120.057422,AVENAL,CA
USC00040403,35.174287,-120.734433,Avila Beach,CA
USC00040410,34.133307,-117.899995,Azusa,CA
USC00040418,34.950241,-118.185466,Rosamond,CA
USC00040422,36.630055,-119.012499,BADGER,CA
USC00040436,35.27601,-116.06278,BAKER,CA
USC00040437,35.386488,-116.125848,Baker,CA
USC00040439,35.383298,-119.016717,Bakersfield,CA
USC00040444,35.418495,-119.050764,Bakersfield,CA
USC00040449,36.87076,-119.12939,AUBERRY,CA
USC00040503,35.165824,-118.643842,Golden Hills,CA
USC00040509,33.93223,-117.84832,PLACENTIA,CA
USC00040510,38.918425,-122.866199,Kelseyville,CA
USC00040514,32.68084,-116.671494,Barrett Junction,CA
USC00040519,34.900876,-117.033655,BARSTOW,CA
USC00040521,34.892755,-117.021836,BARSTOW,CA
USC00040539,39.617034,-120.592076,SIERRA CITY,CA
USC00040543,34.941155,-119.86754,CUYAMA,CA
USC00040595,38.440046,-120.076657,Tamarack,CA
USC00040606,33.929139,-116.975026,BEAUMONT,CA
USC00040607,33.983725,-116.966938,BEAUMONT,CA
USC00040615,40.352811,-122.862578,IOP,CA
USC00040619,34.083212,-118.450173,LOS ANGELES,CA
USC00040625,34.199999,-118.650065,LOS ANGELES,CA
USC00040672,37.083286,-122.083199,BEN LOMOND,CA
USC00040673,37.085692,-122.079397,BEN LOMOND,CA
USC00040674,37.084616,-122.099536,BEN LOMOND,CA
USC00040675,37.084616,-122.099536,BEN LOMOND,CA
USC00040676,37.100033,-122.084626,BEN LOMOND,CA
USC00040677,37.083623,-122.068266,BEN LOMOND,CA
USC00040678,34.164011,-117.451466,FONTANA,CA
USC00040682,38.250781,-121.43309,Sacramento,CA
USC00040684,37.841019,-118.479302,Benton,CA
USC00040693,37.874379,-122.260006,BERKELEY,CA
USC00040705,38.549142,-122.231519,NAPA,CA
USC00040719,34.91583,-120.347754,SANTA MARIA,CA
USC00040721,41.815449,-122.497515,MONTAGUE,CA
USC00040731,41.120825,-121.135296,Bieber,CA
USC00040738,40.73984,-123.207664,Big Flat,CA
USC00040741,34.243103,-116.916914,BIG BEAR LAKE,CA
USC00040742,34.241643,-116.974538,BIG BEAR LAKE,CA
USC00040747,39.302863,-120.517495,Soda Springs,CA
USC00040755,37.205603,-119.241885,BIG CREEK,CA
USC00040758,34.162271,-117.820104,GLENDORA,CA
USC00040779,34.38267,-117.682572,Wrightwood,CA
USC00040790,36.247555,-121.780276,Big Sur,CA
USC00040798,34.285197,-118.190815,TUJUNGA,CA
USC00040818,34.182451,-118.500957,LOS ANGELES,CA
USC00040819,37.255507,-118.578724,BISHOP,CA
USC00040820,37.232331,-118.599356,BISHOP,CA
USC00040823,37.368678,-118.367982,BISHOP,CA
USC00040824,37.360439,-118.700657,BISHOP,CA
USC00040850,37.313989,-122.172061,PALO ALTO,CA
USC00040855,37.318,-122.14753,PALO ALTO,CA
USC00040870,40.868962,-121.214524,MCARTHUR,CA
USC00040875,35.614671,-119.900867,Lost Hills,CA
USC00040903,40.914851,-123.815706,BLUE LAKE,CA
USC00040924,33.61302,-114.597324,BLYTHE,CA
USC00040931,39.386411,-120.093117,Truckee,CA
USC00040943,38.212175,-119.014185,BRIDGEPORT,CA
USC00040968,32.666465,-117.033137,Bonita,CA
USC00040973,39.019129,-123.363309,BOONVILLE,CA
USC00040983,33.25574,-116.399713,Borrego Springs,CA
USC00040986,33.286219,-116.348855,BORREGO SPRINGS,CA
USC00041001,37.116519,-122.116517,BOULDER CREEK,CA
USC00041005,37.140113,-122.193831,SANTA CRUZ,CA
USC00041009,32.666164,-116.282998,BOULEVARD,CA
USC00041010,32.666515,-116.299756,Boulevard,CA
USC00041013,34.579922,-118.36887,SANTA CLARITA,CA
USC00041018,39.447067,-120.648225,Nevada City,CA
USC00041031,33.482925,-116.796886,AGUANGA,CA
USC00041034,35.863749,-120.80148,BRADLEY,CA
USC00041043,38.114322,-121.696543,RIO VISTA,CA
USC00041046,39.698311,-123.654088,BRANSCOMB,CA
USC00041048,32.954366,-115.557495,Citrus View,CA
USC00041054,33.91659,-117.90021,BREA,CA
USC00041056,33.933676,-117.900043,Brea,CA
USC00041057,33.890961,-117.927366,Fullerton,CA
USC00041060,37.879983,-121.770647,Antioch,CA
USC00041072,38.257663,-119.228598,Bridgeport,CA
USC00041075,38.308933,-119.217483,Bridgeport,CA
USC00041076,38.251179,-119.217293,Bridgeport,CA
USC00041080,40.517588,-123.825886,BRIDGEVILLE,CA
USC00041082,40.549534,-123.813323,KNEELAND,CA
USC00041109,38.73411,-122.146116,Brooks,CA
USC00041112,38.765348,-122.148652,BROOKS,CA
USC00041130,39.694315,-121.344441,BERRY CREEK,CA
USC00041142,35.797452,-121.096053,BRADLEY,CA
USC00041149,40.866646,-121.846412,Montgomery Creek,CA
USC00041159,39.936583,-121.315863,STORRIE,CA
USC00041161,39.893582,-121.204489,TWAIN,CA
USC00041170,36.760374,-121.177199,PAICINES,CA
USC00041180,39.41466,-121.153457,Challenge,CA
USC00041192,34.183448,-118.300187,BURBANK,CA
USC00041194,34.187214,-118.347752,BURBANK,CA
USC00041206,37.583476,-122.349933,San Francisco,CA
USC00041214,40.880279,-121.654667,Burney,CA
USC00041215,40.80513,-123.47145,Burnt Ranch,CA
USC00041216,37.866008,-122.083609,WALNUT CREEK,CA
USC00041233,40.767236,-123.899107,ARCATA,CA
USC00041244,35.402781,-119.469703,BUTTONWILLOW,CA
USC00041250,33.916895,-116.783168,CABAZON,CA
USC00041252,32.667162,-117.242645,La Playa,CA
USC00041253,34.583109,-119.977993,SANTA YNEZ,CA
USC00041268,34.31317,-117.486438,Crestline,CA
USC00041272,34.388933,-117.590625,WRIGHTWOOD,CA
USC00041277,38.279285,-120.310571,Big Trees,CA
USC00041280,38.199916,-120.365884,Avery,CA
USC00041281,37.484336,-121.832866,Curtner,CA
USC00041288,32.6886,-115.465099,Calexico,CA
USC00041300,35.88022,-118.677424,CALIFORNIA HOT SPRINGS,CA
USC00041312,38.59639,-122.601336,CALISTOGA,CA
USC00041316,41.312294,-122.805653,Callahan,CA
USC00041369,34.149018,-116.980271,ANGELUS OAKS,CA
USC00041373,34.232587,-117.664784,La Verne,CA
USC00041404,34.228539,-118.0686,Altadena,CA
USC00041420,40.092871,-121.526846,BUTTE MEADOWS,CA
USC00041424,32.626673,-116.470981,CAMPO,CA
USC00041428,38.256102,-120.853007,IONE,CA
USC00041444,35.32445,-120.674988,SAN LUIS OBISPO,CA
USC00041462,39.450093,-121.050268,Camptonville,CA
USC00041470,36.185235,-118.633867,SPRINGVILLE,CA
USC00041475,41.369532,-121.053802,CANBY,CA
USC00041476,41.42336,-120.900126,CANBY,CA
USC00041488,35.301867,-117.968211,Rancho Seco,CA
USC00041497,40.1715,-121.081914,CANYON DAM,CA
USC00041518,33.912205,-117.777608,Yorba Linda,CA
USC00041520,33.957186,-117.780086,CHINO HILLS,CA
USC00041522,40.040801,-121.137953,TWAIN,CA
USC00041534,36.480479,-121.724702,Carmel Valley,CA
USC00041582,37.636445,-121.490841,Tracy,CA
USC00041583,37.633079,-121.503178,Tracy,CA
USC00041588,37.402296,-120.049446,CATHEYS VALLEY,CA
USC00041590,37.406512,-120.123138,Catheys Valley,CA
USC00041602,38.533718,-123.130863,CAZADERO,CA
USC00041603,38.564462,-123.16271,Fort Ross,CA
USC00041606,41.140845,-123.140298,FORKS OF SALMON,CA
USC00041607,41.104423,-123.070821,FORKS OF SALMON,CA
USC00041609,36.791878,-118.665513,KINGS CANYON NATIONAL PK,CA
USC00041611,37.46613,-119.733713,MARIPOSA,CA
USC00041614,41.529634,-120.178468,CEDARVILLE,CA
USC00041624,39.782037,-121.666448,CHICO,CA
USC00041630,37.350066,-119.483902,Oakhurst,CA
USC00041653,39.485384,-121.215267,CHALLENGE,CA
USC00041679,34.266753,-118.60026,LOS ANGELES,CA
USC00041680,34.249828,-118.600107,LOS ANGELES,CA
USC00041682,34.226035,-118.616717,LOS ANGELES,CA
USC00041697,37.91649,-119.965123,Femmons,CA
USC00041700,40.302301,-121.240388,Chester,CA
USC00041715,39.691255,-121.820927,CHICO,CA
USC00041731,40.863379,-123.58364,Salyer,CA
USC00041738,33.661368,-115.720904,INDIO,CA
USC00041739,36.900281,-121.597044,River Oaks,CA
USC00041743,35.703269,-120.249963,SHANDON,CA
USC00041754,34.807325,-119.011449,FRAZIER PARK,CA
USC00041758,32.640162,-117.086113,CHULA VISTA,CA
USC00041768,39.302863,-120.517495,Soda Springs,CA
USC00041773,38.699954,-121.299662,Foothill Farms,CA
USC00041777,34.11645,-117.733225,Pomona,CA
USC00041779,34.099846,-117.716689,CLAREMONT,CA
USC00041784,38.418238,-121.5331,CLARKSBURG,CA
USC00041785,39.548262,-122.40289,WILLOWS,CA
USC00041799,41.712625,-123.448029,Happy Camp,CA
USC00041805,41.950576,-121.246719,TULELAKE,CA
USC00041806,38.92362,-122.567135,Clearlake,CA
USC00041807,38.992073,-122.704008,Clearlake,CA
USC00041837,38.815187,-123.017118,City of Cloverdale,CA
USC00041838,38.800042,-123.01718,CLOVERDALE,CA
USC00041840,38.773195,-123.216819,CLOVERDALE,CA
USC00041864,36.135493,-120.360059,COALINGA,CA
USC00041867,36.133687,-120.350972,Coalinga,CA
USC00041869,36.232415,-120.56457,Coalinga,CA
USC00041878,37.249669,-119.705415,COARSEGOLD,CA
USC00041879,37.211717,-119.689847,Yosemite Lakes,CA
USC00041882,38.834514,-122.750488,Middletown,CA
USC00041886,41.089015,-122.708469,Coffee Creek,CA
USC00041890,39.916154,-121.734085,COHASSET,CA
USC00041891,39.934461,-121.713663,CHICO,CA
USC00041896,34.297491,-118.118228,ACTON,CA
USC00041906,38.167615,-120.050531,Cold Springs,CA
USC00041907,40.400663,-122.14491,Cottonwood,CA
USC00041909,38.565006,-119.505619,Coleville,CA
USC00041911,38.51645,-119.466944,Walker,CA
USC00041912,39.091094,-120.947723,Grass Valley,CA
USC00041916,39.330712,-121.192581,Dobbins,CA
USC00041945,39.2167,-122,Colusa,CA
USC00041948,39.188905,-122.017285,COLUSA,CA
USC00041953,40.063654,-122.593583,Lowrey,CA
USC00041960,37.982858,-122.016508,CONCORD,CA
USC00041961,37.95,-122,Concord,CA
USC00041962,37.96647,-121.983266,Concord,CA
USC00041967,37.983222,-122.069174,Martinez,CA
USC00041985,38.884921,-121.01583,COOL,CA
USC00041990,41.985688,-122.33185,HORNBROOK,CA
USC00042009,36.099143,-119.549047,COR,CA
USC00042012,36.097501,-119.581231,COR,CA
USC00042015,38.85149,-122.783765,Clearlake,CA
USC00042027,39.897911,-122.354214,CORNING,CA
USC00042031,33.883369,-117.550119,CORONA,CA
USC00042051,37,-121.8167,Watsonville,CA
USC00042081,39.816997,-123.243539,COVELO,CA
USC00042084,39.826379,-123.084353,COVELO,CA
USC00042088,34.066819,-117.86687,Covina,CA
USC00042090,34.091177,-117.879961,COVINA,CA
USC00042092,36.507963,-116.867579,DEATH VALLEY,CA
USC00042103,33.470216,-116.548725,Anza,CA
USC00042111,32.733601,-115.964108,OCOTILLO,CA
USC00042139,32.894874,-116.264454,Julian,CA
USC00042147,41.795949,-124.213911,Crescent City,CA
USC00042148,41.796551,-124.082148,Hiouchi,CA
USC00042150,41.766763,-124.200361,CRESCENT CITY,CA
USC00042162,34.250175,-117.30014,CRESTLINE,CA
USC00042173,37.806673,-119.896108,Harden Flat,CA
USC00042177,38.035467,-122.215372,MARTINEZ,CA
USC00042198,34.315575,-117.837703,Falling Springs,CA
USC00042199,34.331502,-117.828552,Valyermo,CA
USC00042214,34.004922,-118.413924,LOS ANGELES,CA
USC00042218,39.833663,-123.632378,LEGGETT,CA
USC00042224,38.951631,-122.868153,Kelseyville,CA
USC00042236,34.93401,-119.616509,NEW CUYAMA,CA
USC00042239,32.989208,-116.587662,Cuyamaca,CA
USC00042248,34.945259,-119.676336,New Cuyama,CA
USC00042249,34.850781,-119.481829,Ventucopa,CA
USC00042269,41.101273,-121.515338,Dana,CA
USC00042290,37.016874,-122.198957,DAVENPORT,CA
USC00042294,38.536878,-121.772923,DAVIS,CA
USC00042296,41.733482,-120.36514,DAVIS CREEK,CA
USC00042306,41.211516,-121.373955,MCARTHUR,CA
USC00042319,36.456483,-116.865066,DEATH VALLEY,CA
USC00042327,33.648089,-116.376299,MOUNTAIN CENTER,CA
USC00042330,37.404886,-118.317298,BISHOP,CA
USC00042331,37.373656,-117.981161,BIG PINE,CA
USC00042334,39.29775,-120.849813,Nevada City,CA
USC00042338,39.304065,-120.835449,Nevada City,CA
USC00042346,35.768836,-119.259801,Delano,CA
USC00042350,32.971944,-117.26157,Del Mar,CA
USC00042362,36.600089,-121.866728,Monterey,CA
USC00042369,37.419777,-121.390783,PATTERSON,CA
USC00042379,40.943414,-122.424134,Lakehead,CA
USC00042380,40.944152,-122.42714,Lakehead,CA
USC00042389,37.566609,-120.78412,Turlock,CA
USC00042402,39.870977,-121.610452,MAGALIA,CA
USC00042406,32.849942,-116.617155,DESCANSO,CA
USC00042410,33.737889,-115.392385,DESERT CENTER,CA
USC00042432,34,-117.8,Diamond Bar,CA
USC00042456,39.357607,-121.201415,Dobbins,CA
USC00042458,39.337705,-121.19802,Dobbins,CA
USC00042465,38.32042,-119.923316,BIG OAK FLAT,CA
USC00042467,39.323536,-120.23282,Truckee,CA
USC00042490,39.715409,-123.352815,DOS RIOS,CA
USC00042494,33.92964,-118.145679,DOWNEY,CA
USC00042500,39.563074,-120.824936,DOWNIEVILLE,CA
USC00042504,40.027267,-120.105719,DOYLE,CA
USC00042506,39.972722,-120.081388,DOYLE,CA
USC00042516,34.480153,-118.533513,Santa Clarita,CA
USC00042539,37.75438,-120.099359,COULTERVILLE,CA
USC00042559,36.718681,-119.111088,DUNLAP,CA
USC00042568,38.883267,-121.967009,YOLO COUNTY,CA
USC00042570,35.051656,-116.432661,New Dunn,CA
USC00042572,41.21648,-122.268756,DUNSMUIR,CA
USC00042574,41.181035,-122.282768,Castella,CA
USC00042580,38.203065,-122.302997,VALLEJO,CA
USC00042595,40.524827,-120.637778,Susanville,CA
USC00042598,33.81145,-115.451549,DESERT CENTER,CA
USC00042640,39.359992,-122.529129,STONYFORD,CA
USC00042643,34.331502,-117.828552,Valyermo,CA
USC00042655,33.966712,-118.033548,Long Beach,CA
USC00042671,38.792945,-120.021127,UNASSIGNED,CA
USC00042705,32.783528,-116.916786,El Cajon,CA
USC00042706,32.800546,-116.927488,El Cajon,CA
USC00042709,32.884113,-116.814588,RAMONA,CA
USC00042713,32.766887,-115.5614,EL CENTRO,CA
USC00042728,38.332187,-120.671573,JACKSON,CA
USC00042734,34.672145,-118.428563,DEL SUR,CA
USC00042735,34.60669,-118.560815,LAKE HUGHES,CA
USC00042749,41.986826,-123.717947,Brown City,OR
USC00042756,37.937055,-119.243059,Lee Vining,CA
USC00042760,38.235564,-121.198524,Lodi,CA
USC00042771,34.588577,-117.630136,EL MIRAGE,CA
USC00042775,33.79984,-117.783543,Orange,CA
USC00042805,33.669501,-117.331864,LAKE ELSINORE,CA
USC00042811,33.633227,-117.266525,WILDOMAR,CA
USC00042831,39.30357,-120.650672,Nevada City,CA
USC00042862,33.11644,-117.083296,ESCONDIDO,CA
USC00042863,33.121028,-117.090085,ESCONDIDO,CA
USC00042871,33.099718,-117.08345,Escondido,CA
USC00042895,34.131642,-117.523961,RANCHO CUCAMONGA,CA
USC00042899,41.45691,-122.898865,Etna,CA
USC00042920,37.584646,-120.272815,SNELLING,CA
USC00042921,36.315639,-119.153028,EXETER,CA
USC00042922,36.35099,-119.062759,Lindcove,CA
USC00042933,38.250127,-122.050178,FAIRFIELD,CA
USC00042934,38.272278,-122.068561,FAIRFIELD,CA
USC00042941,34.706916,-118.435283,Lancaster,CA
USC00042958,33.350575,-117.249655,Fallbrook,CA
USC00042964,41.00815,-121.435145,Fall River Mills,CA
USC00042994,39.600583,-121.271789,FEATHER FALLS,CA
USC00043004,37.050549,-122.07536,FELTON,CA
USC00043020,40.348684,-122.45227,COTTONWOOD,CA
USC00043025,40.494032,-124.339063,FERNDALE,CA
USC00043030,40.599426,-124.278718,FERNDALE,CA
USC00043038,38.52509,-120.705865,FIDDLETOWN,CA
USC00043048,34.735105,-120.000976,Santa Barbara County,CA
USC00043050,34.39901,-118.932051,Fillmore,CA
USC00043055,39.016922,-122.866416,Lakeport,CA
USC00043056,38.966191,-122.865863,Lakeport,CA
USC00043057,38.967487,-122.940631,Lakeport,CA
USC00043069,37.482827,-119.633673,Fish Camp,CA
USC00043083,36.363504,-120.157359,COALINGA,CA
USC00043087,40.370708,-120.322404,Standish,CA
USC00043093,37.279758,-118.972738,LAKESHORE,CA
USC00043111,38.684017,-121.183587,Foothill Farms,CA
USC00043113,38.70193,-121.169401,Foothill Farms,CA
USC00043118,34.179422,-117.447154,Fontana,CA
USC00043120,34.08353,-117.51663,FONTANA,CA
USC00043130,40.37424,-123.328299,Forest Glen,CA
USC00043134,39.010106,-120.845693,UNASSIGNED,CA
USC00043151,41.2626,-123.317262,FORKS OF SALMON,CA
USC00043157,41.870777,-120.15801,FORT BIDWELL,CA
USC00043161,39.509472,-123.755334,FORT BRAGG,CA
USC00043164,39.401336,-123.815729,FORT BRAGG,CA
USC00043173,41.867033,-124.149775,CRESCENT CITY,CA
USC00043176,41.584197,-122.712053,FORT JONES,CA
USC00043182,41.599322,-122.848186,FORT JONES,CA
USC00043191,38.51608,-123.246244,Fort Ross,CA
USC00043204,40.435682,-121.734882,MANTON,CA
USC00043215,34.823042,-118.961908,Frazier Park,CA
USC00043242,40.70105,-122.635436,French Gulch,CA
USC00043244,37.541948,-122.015929,FREMONT,CA
USC00043251,36.912574,-119.802151,MADERA,CA
USC00043256,36.766099,-119.709139,Fresno,CA
USC00043260,37.014594,-119.689584,Fresno,CA
USC00043261,36.993254,-119.709859,Fresno,CA
USC00043270,39.585678,-122.44662,Elk Creek,CA
USC00043279,33.898997,-117.916678,Fullerton,CA
USC00043282,33.918041,-117.865889,BREA,CA
USC00043285,33.896483,-117.88813,Fullerton,CA
USC00043288,33.883475,-117.916769,Fullerton,CA
USC00043320,40.09938,-123.798947,GARBERVILLE,CA
USC00043338,38.833028,-120.849437,GARDEN VALLEY,CA
USC00043357,41.847156,-123.963609,GASQUET,CA
USC00043369,37.763434,-119.12025,June Lake,CA
USC00043381,38.917365,-120.833683,UNASSIGNED,CA
USC00043383,38.916994,-120.683805,UNASSIGNED,CA
USC00043384,38.932053,-120.800258,UNASSIGNED,CA
USC00043387,37.36743,-121.484497,SAN JOSE,CA
USC00043392,34.086574,-118.479487,Los Angeles,CA
USC00043397,36.603804,-118.753164,SEQUOIA NATIONAL PARK,CA
USC00043401,34.525185,-119.679355,SANTA BARBARA,CA
USC00043402,34.525185,-119.679355,SANTA BARBARA,CA
USC00043405,41.021665,-122.400295,LAKEHEAD,CA
USC00043410,32.81684,-116.966774,EL CAJON,CA
USC00043417,37.003181,-121.560245,GILROY,CA
USC00043419,37.03381,-121.43154,GILROY,CA
USC00043421,37.111498,-121.343843,GILROY,CA
USC00043422,37.111498,-121.343843,GILROY,CA
USC00043430,34.166687,-118.59998,Woodland Hills,CA
USC00043434,33.036185,-115.015776,Glamis,CA
USC00043450,34.150012,-118.266866,GLENDALE,CA
USC00043451,34.150089,-117.834248,GLENDORA,CA
USC00043452,34.146907,-117.846984,GLENDORA,CA
USC00043463,35.727241,-118.700767,Glennville,CA
USC00043465,35.725058,-118.680459,GLENNVILLE,CA
USC00043468,35.699212,-118.730271,WOODY,CA
USC00043489,32.884119,-114.868349,WINTERHAVEN,CA
USC00043491,39.164709,-120.859148,GOLD RUN,CA
USC00043498,35.26415,-116.72888,FORT IRWIN,CA
USC00043502,36.539078,-121.292471,PAICINES,CA
USC00043510,41.897857,-120.513312,DAVIS CREEK,CA
USC00043551,36.739583,-118.963641,KINGS CANYON NATIONAL PK,CA
USC00043564,41.630843,-122.194508,Grass Lake,CA
USC00043571,39.216709,-121.066665,Grass Valley,CA
USC00043572,39.23327,-121.033991,Grass Valley,CA
USC00043573,39.20389,-121.066896,Grass Valley,CA
USC00043578,38.430629,-122.865079,Graton,CA
USC00043599,35.733322,-118.550076,WOFFORD HEIGHTS,CA
USC00043603,36.45195,-116.865274,DEATH VALLEY,CA
USC00043614,41.548494,-122.921069,GREENVIEW,CA
USC00043621,40.140407,-120.950225,GREENVILLE,CA
USC00043639,39.366828,-121.700043,GRIDLEY,CA
USC00043647,40.48572,-123.908431,CARLOTTA,CA
USC00043649,38.635951,-120.517322,UNASSIGNED,CA
USC00043650,38.147659,-121.970701,Suisun City,CA
USC00043652,37.867925,-122.217778,Oakland,CA
USC00043666,37.835482,-120.217174,Groveland-Big Oak Flat,CA
USC00043669,37.844493,-120.224155,GROVELAND,CA
USC00043672,37.823832,-120.099118,GROVELAND,CA
